,Amnat.Charoen,Ang.Thong,Bangkok,Buri.Ram,Chachoengsao,Chai.Nat,Chaiyaphum,Chanthaburi,Chiang.Mai,Chiang.Rai,Chon.Buri,Chumphon,Kalasin,Kamphaeng.Phet,Kanchanaburi,Khon.Kaen,Krabi,Lampang,Lamphun,Loei,Lop.Buri,Mae.Hong.Son,Maha.Sarakham,Mukdahan,Nakhon.Nayok,Nakhon.Pathom,Nakhon.Phanom,Nakhon.Ratchasima,Nakhon.Sawan,Nakhon.Si.Thammarat,Nan,Narathiwat,Nong.Bua.Lam.Phu,Nong.Khai,Nonthaburi,Pathum.Thani,Pattani,Phangnga,Phatthalung,Phayao,Phetchabun,Phetchaburi,Phichit,Phitsanulok,P.Nakhon.S.Ayutthaya,Phrae,Phuket,Prachin.Buri,Prachuap.Khiri.Khan,Ranong,Ratchaburi,Rayong,Roi.Et,Sa.Kaeo,Sakon.Nakhon,Samut.Prakan,Samut.Sakhon,Samut.Songkhram,Saraburi,Satun,Si.Sa.Ket,Sing.Buri,Songkhla,Sukhothai,Suphan.Buri,Surat.Thani,Surin,Tak,Trang,Trat,Ubon.Ratchathani,Udon.Thani,Uthai.Thani,Uttaradit,Yala,Yasothon
124,68.76281919,63.46128354,74.17064079,70.54044005,78.07378959,62.79766498,72.82669237,84.29383825,67.90946091,71.23995403,78.04009956,84.30044143,67.13725934,65.88605536,75.85621218,69.39873103,84.10737063,65.96773487,64.71208192,71.47199126,64.85385851,66.86803027,66.35631846,70.06077595,76.35364122,71.01706753,77.068564,72.47601525,65.78368535,84.15316232,74.12715521,85.96417215,66.34625818,72.80807174,71.2743552,71.2650507,84.43375377,82.40803665,85.60622011,69.01969088,72.46055156,76.51466295,63.56955444,68.13062133,66.8257936,68.32554802,81.72658334,77.21466655,81.85463074,85.15000893,72.41604932,80.59647418,65.52600819,77.50389236,73.47097061,75.04653254,76.49881942,72.29343303,69.42443861,83.13513017,72.90031128,61.93271473,84.10421502,63.07704289,64.39569292,84.23405503,71.49389268,74.39805461,84.57228711,83.90661178,71.81844447,68.32080868,71.32629371,69.82659554,86.88631347,67.22528839
125,79.02347203,78.14447423,80.44613968,79.59633702,83.30210825,78.59368847,81.64682749,87.99285012,78.93640749,79.24150227,83.15376108,85.28452841,77.85608734,76.81037675,83.29132206,78.73437766,84.47889234,78.71926736,79.13055047,79.93685528,78.22012992,77.0119861,76.78486746,80.15484395,82.83475939,79.34712923,81.86675178,80.97911444,78.46792165,83.91167086,80.86564964,85.67950072,77.62862295,79.57421275,79.539639,80.13394882,83.39973163,84.06855195,84.65802075,78.39972094,82.11907886,81.61810954,75.89194214,79.52532233,78.41719708,79.66168812,82.64301153,82.6822649,84.79056696,86.87678997,78.89907438,85.57344986,77.00898485,82.59840386,80.49390812,80.5557702,80.2347037,76.06407523,79.71997186,82.546893,80.41024892,78.16257864,83.05832075,75.81833119,78.69420266,84.59764394,80.51227553,82.88593269,84.3526229,87.65476817,81.12427441,78.20138995,82.19789977,80.24892983,86.05304246,77.8148379
126,83.25935306,74.02791921,77.95819811,79.12906301,81.96358386,74.14986535,82.66048554,86.46073566,82.49266799,80.01671467,80.37809591,83.29118921,80.88481874,81.46435296,84.16149317,80.46694708,83.19384171,81.13107375,80.0905467,80.35469401,77.17118935,86.18077347,78.27741015,83.6059891,84.19608101,76.70300521,83.75823947,80.14221545,78.08688809,81.7568981,82.89651708,84.33575813,80.3178023,82.50526182,79.48664623,79.71133288,81.81060759,82.16433409,83.78481357,79.57468734,83.97794039,77.96010812,81.17610726,83.44513207,76.84127179,82.03503704,79.97635124,84.46870431,82.07964916,85.36115807,77.19399416,83.23210126,79.75874908,82.70532725,82.0203844,77.0053385,76.07392977,73.6106039,79.43843471,81.23299523,82.09838466,72.71498227,81.30095985,80.63908283,75.10731743,82.80798758,81.02346414,87.70067024,83.09810497,86.2595309,84.03587839,80.87456514,80.35879868,82.77315837,81.30111955,81.66030384
127,86.82766647,79.45917308,80.17377549,82.65901971,83.95421718,76.2904191,85.92239157,88.92297376,86.57493511,85.48771952,82.12348131,86.42913591,85.18305842,84.75539432,87.22073728,83.91260937,83.21177196,86.00003627,84.27402074,85.26713992,82.81300897,88.8628081,82.46856783,87.58794345,87.27678477,80.19858073,88.72377779,83.63279019,82.12545192,81.13451759,88.41491597,85.08081847,84.34373253,87.74415476,82.43101997,82.80967288,81.8282991,82.2939961,82.32543924,84.81435341,87.69268154,81.76929002,85.32559939,87.21078368,81.4514518,87.65141277,79.35822956,86.91458735,86.20170254,88.47946437,80.39870168,85.03075752,83.59575542,85.55012928,86.86996104,78.92563335,78.50491097,75.47551779,84.1948926,80.2862123,85.07832197,76.80249465,79.1091333,85.00170137,78.21319884,83.89506543,84.34664344,90.72460169,82.75051498,89.04740392,87.29775337,85.78509574,82.88537506,87.69720312,81.25160812,85.26193005
128,83.84663483,76.19103855,78.77626906,80.28038768,82.3696638,75.92910085,84.19640105,87.12069453,85.13004192,84.45309947,80.46610786,85.78953645,82.37769241,83.63878442,85.43401024,82.23689851,84.73741509,84.21282541,82.10982854,83.73207793,81.49984585,87.49558533,80.19009421,84.16929931,85.44748533,76.98198102,85.84173606,81.782339,81.54487756,82.79206781,86.66848504,86.35418405,82.64260798,85.07145542,80.11198386,80.58027131,82.41118527,83.42348702,83.0606657,84.35484827,86.16791155,80.28934681,84.29164908,85.36911333,78.39276794,85.75319119,80.68227934,85.39704826,84.31017084,88.42248271,78.2743501,82.9247181,81.20987594,83.49471669,84.22820828,78.00355309,77.6201682,73.49224202,82.54188093,82.68041468,82.30397489,74.45275096,80.52850443,81.98985961,75.21176673,84.35716725,81.52337556,88.95886002,84.92177464,87.70112061,84.21225911,83.32412468,82.19007596,85.78282129,84.34590114,82.634456
129,85.67784159,79.23624826,80.36367716,83.21276142,84.17259781,79.03649706,85.82956528,87.87190035,86.32622374,85.3459726,82.78858007,85.14898857,84.54745257,83.82199185,85.60247813,84.69419202,85.43513422,85.61828605,84.46134295,85.158542,83.08394925,87.42628403,83.69860148,86.06893466,86.08249571,79.35376785,86.87749817,83.96339237,83.30793975,83.66968822,86.86251215,86.05703224,84.90113983,85.94780171,81.68604332,82.299961,84.55164471,83.77677254,85.27387967,84.90642316,86.74515194,81.34891246,84.33757175,85.26173484,80.72264823,86.40316352,82.06600528,86.07950749,83.12138092,87.32334992,80.97660364,85.57079368,84.08578746,84.81700607,85.37416603,79.45122318,79.18538675,77.11630433,83.58497376,83.81376173,84.50262506,78.03415516,83.39225923,83.48266653,78.43030637,84.71776491,84.29153887,87.55375326,85.98721137,87.42921227,85.88041563,85.00309864,83.81807044,85.88925291,86.70701759,84.83730008
130,82.17287207,83.68627684,83.47793418,83.82759748,86.27521631,84.12078857,86.26987682,88.64792626,87.7023994,85.61384497,85.30015242,85.65406068,82.449906,85.01953165,87.72932468,84.8630787,83.444358,87.18284046,86.78763645,85.82669337,83.72113436,88.83883628,82.87513573,82.70952024,86.85862256,84.08512765,83.06228941,85.18406031,85.07317416,83.08160499,87.42372184,85.65052076,84.36215763,84.4311624,84.87428487,84.85291206,82.74223282,82.01790211,83.53248091,85.09128687,86.43218795,85.96812347,84.4944191,86.30683061,84.22769815,87.56041983,80.03398919,86.78405566,86.01582399,87.09672676,85.06385429,87.2743684,81.78843236,86.85793016,82.54579366,82.72615699,82.27605934,82.2034432,84.68585074,80.94914431,83.21052668,83.52239267,82.01406364,85.87144909,84.38845953,84.54318758,83.58629497,88.47216136,83.10526418,87.29503867,83.87767937,83.35811756,86.78936911,87.40522863,84.81198638,81.68343886
131,73.83720154,73.01907744,77.93776522,73.79214772,77.43344705,74.76261367,75.56753161,81.42778024,83.77570804,81.26814519,78.09559085,85.09078101,72.22879262,80.55681225,80.84054254,74.34343499,84.84417035,82.15850507,83.13660899,78.83375714,72.92842171,84.60677609,71.81162915,74.28074862,76.83592877,76.76143509,72.57996255,75.01244857,78.27650405,85.97959167,80.81802666,88.85772711,74.47056396,72.73216029,77.31637714,76.33527083,88.39525468,81.22688558,87.14605802,80.42905656,76.35158867,80.77580914,78.58133664,80.22750945,74.00130588,80.94872948,80.90632014,76.52379615,82.29526361,84.92909655,79.25279959,79.63360975,71.36632464,77.49486162,70.52768263,77.5295645,77.36710332,77.44646407,73.91134915,83.21452191,74.68568932,72.60032864,86.25359633,81.2248311,74.97684401,85.8463272,74.32781468,81.74757449,84.91235114,81.65679687,76.00951012,70.94560487,81.27366166,81.00297549,88.88232465,72.45184308
132,71.80221038,62.45943806,71.489272,68.77088238,68.28105738,65.14800515,71.72001421,72.18442194,81.26083613,78.77898767,69.42293312,80.93986368,68.79297692,78.4354139,75.20715189,70.93804699,84.57357693,78.44050847,79.78503972,77.22461127,64.62170377,81.38558453,67.76890506,72.18433974,70.23530347,68.92014409,70.46602527,69.15207698,72.79658282,85.1694254,77.70191435,89.66252915,72.29661487,69.90043073,70.86214355,69.20637263,87.31547332,79.31069053,87.49540963,77.59347645,72.21999886,73.65921603,73.89115429,76.73771659,64.78932855,75.80530474,79.66061617,68.85148662,74.67706532,81.49763129,72.43126912,70.50743538,68.34617605,67.51298701,67.87951289,70.7854891,70.68910974,71.46326386,66.30445257,82.3349612,71.1548029,61.44081656,85.33571392,76.92574325,64.70424484,83.8099207,69.96231315,77.10649683,84.52323673,73.43793917,71.08280982,67.83480496,77.0476276,76.88757395,90.09878264,70.14808058
133,71.09598402,67.84426757,78.94430529,70.52356315,73.30310601,70.37389984,75.46210264,74.284758,81.46110056,82.53261741,75.53947604,81.20325871,70.96355985,79.97858016,78.14023108,74.29863477,84.5242261,80.09211076,80.20719305,76.55552257,68.25122911,79.47382658,70.21121163,71.94798631,75.04700279,75.68808534,72.94231479,71.93096543,75.75116253,85.72488664,83.14649894,88.38723575,74.57532376,72.50702912,78.04214909,76.32906668,85.71670714,80.42937922,86.5924231,81.32860513,75.0550563,76.84598363,75.66198927,78.13347898,70.61147307,79.42141253,80.6738116,72.55474642,76.7418466,81.68740154,76.01151672,76.15856979,69.46006021,67.58564667,70.9720071,78.27244985,78.15474851,76.97574565,69.82129439,81.58532188,70.83504487,67.52258561,84.48999365,79.98808437,70.68997874,85.00938196,70.78171829,77.94366654,83.69442717,76.75364911,69.3682542,71.21364686,80.12697839,78.9502078,88.34669217,70.18884618
134,67.49982236,69.73951331,78.98250096,67.05749985,74.31197436,69.2587061,72.36024417,77.46976982,66.60896209,71.01252278,77.12028051,80.6052937,66.3282342,74.72697558,74.66187257,70.31791197,77.25435659,69.92290227,67.3790478,73.24319546,67.38326973,63.44132113,66.2552194,67.82021635,75.09585614,75.65259028,68.07028927,69.52894136,72.23427564,80.70495295,74.15919919,84.54254437,70.18348925,67.55986404,78.47744996,77.43184956,78.93976918,76.79076618,81.44301124,70.60462805,73.95965806,78.39496525,72.03750729,76.4307519,72.6276019,72.47897325,76.23566453,73.74473638,80.20769314,81.05564644,76.03137972,79.38629834,65.90105521,69.2790463,65.96319002,78.3518829,78.00564512,76.97987421,70.56432764,75.48414991,66.73776045,67.79177024,78.23962811,73.630902,70.77420415,80.96512909,67.61064201,68.95213464,76.98285297,79.38615713,64.44450931,66.58631086,76.20806157,75.00169744,82.62230902,66.52043325
135,70.27314242,70.3862553,79.84908553,68.37587087,77.67414854,67.86339183,73.17462123,81.89002671,63.11276876,68.2620899,79.92259919,79.6660513,67.81912378,69.31444206,75.26564937,70.30769724,73.12476397,64.49164117,62.893927,69.39376015,69.89197836,59.55292884,67.42176161,69.98944791,77.75246551,76.46034255,72.22362611,71.99429361,70.15856524,78.05891777,69.02483627,83.93076065,66.17575382,67.54897532,77.74739892,76.95280678,79.16742001,76.16100919,82.29174282,66.77803028,74.79636683,78.3883844,70.07475732,72.46484298,73.17613867,66.05076155,76.16048244,75.89185927,80.06140851,78.30252575,77.03540074,82.10425858,67.25774657,72.06719153,69.82206024,79.85483874,79.62168781,77.5894542,73.62711043,75.18001313,69.83088991,68.40708695,78.73938467,66.40191907,70.12986701,77.88167962,68.92127821,67.82890908,75.62861414,83.24697274,69.1961232,66.58765815,73.53748691,69.34277067,80.08637246,68.95831542
136,68.75434664,71.34753619,77.88200038,68.58747935,79.27485766,67.6823255,73.8695591,83.71962392,68.14563837,73.39724837,81.00325226,80.74073091,66.33836508,68.88348318,75.69619844,70.90780224,76.87725936,68.90155818,67.98520564,74.05162755,71.34026784,64.69447793,66.51159904,67.80377147,79.98643236,73.30388082,68.4080413,72.19677617,70.54121982,78.93822807,76.24819657,81.07373479,69.03280085,69.26796337,74.9049937,75.76151135,77.97936742,78.97827417,82.75280512,73.27591972,76.13208086,78.35437247,68.54559663,72.29714206,73.50234024,70.38779132,77.79698685,78.24069545,81.42910782,81.50635083,73.93935371,83.43508513,66.65699398,75.88411475,65.82655385,78.59426064,76.92239864,73.96364284,75.80453423,76.73896885,70.3299652,68.70993106,78.71905663,66.02179275,69.69571059,79.97604085,69.0153098,70.44590633,77.53627114,83.94905716,69.97416964,66.77369285,74.5602079,72.85527603,78.62331305,68.13722799
137,77.9900016,76.68783986,81.16536082,77.31470472,84.46434679,75.39515385,82.15208032,86.38213917,77.04268462,79.25941597,84.05884967,84.11270852,78.31284391,76.69946187,82.69093238,79.87775785,83.39036046,76.83194554,75.00450052,82.05846204,77.80029528,75.67270198,76.88752059,79.18268862,82.87766391,78.8872534,81.65972345,80.29764411,78.14735979,83.08710366,80.01029083,84.0518904,80.14417661,81.38905434,80.77580605,80.78836446,81.76794588,81.44179645,84.06924902,79.49484397,82.94205898,82.48072504,77.50293331,80.46133403,78.0647843,78.28919355,80.35170412,82.75899325,83.45080624,85.12466113,81.67047761,85.98772202,75.96939467,81.69535456,80.19200456,80.90750674,79.59569116,79.34287434,79.3040141,82.98656323,77.19223521,76.08723295,82.3908405,74.90662048,77.0448805,83.66920434,76.72842879,81.13854915,84.0414767,85.23841037,78.89539635,79.49058222,80.74586594,80.08571614,84.72627119,76.75070659
138,82.18852694,75.09724662,76.91610583,78.05666347,83.42374915,71.83119626,82.64618429,87.14691706,84.88994591,83.71858946,81.83295504,85.51108145,79.18114451,79.52950832,84.73756397,79.58350841,84.04614994,83.03350923,82.74471579,83.02224484,77.40616687,86.82050758,76.58189331,82.52377622,83.99324577,76.51523379,84.21870241,79.95167907,76.82441112,83.19455436,85.58331879,82.36733018,80.78225051,83.74489043,76.70211158,77.79660617,79.62670773,82.14621188,83.57895205,82.90698813,84.23961662,82.7876895,80.18809349,83.82074533,76.2492838,83.8555457,79.57416663,84.6203489,84.93693954,86.82453602,80.64913749,84.41070985,77.55028333,83.73994029,81.9979433,76.77931257,76.96489079,76.99516305,79.09587431,80.89649805,80.7317868,73.83888102,81.47202091,80.5919643,74.52153893,84.13731454,79.32097314,88.53324984,83.62940766,87.23872181,83.43447259,80.66306408,78.85887794,84.17546511,83.74541468,79.85923284
139,84.68288815,75.11722414,75.84894643,77.6245454,82.73677906,72.73487324,83.95060308,87.77889639,84.14228508,82.91839846,80.26655819,85.94425141,81.10185285,81.77170263,86.19203479,80.06437375,83.62377871,82.44708082,80.94809377,82.88694197,79.98882156,87.80929693,77.07560231,85.26282284,86.10787378,75.05492074,87.82532457,80.76753124,78.59051825,81.70018137,86.50194401,81.80540887,80.29298746,84.33313805,77.76941803,79.0393162,73.78889612,83.15740854,82.57296386,83.14438438,86.69532985,81.13480385,83.01324948,85.49999556,77.2560936,84.27378911,80.13141954,86.2999994,85.16042841,88.73676781,78.94363465,83.28211923,79.02370592,83.64526759,85.23399211,75.1465361,75.13800628,73.94531644,81.83611767,80.78533033,81.29767918,73.16588104,79.5559026,79.57694039,74.19147722,83.82803548,79.02348964,90.49645353,83.17511305,88.38312416,85.26226995,82.1615849,79.98440308,85.17402875,77.66955759,81.91116453
140,85.89542241,72.96129127,76.9048832,80.72414602,83.3732087,72.95217887,84.05659443,88.06445978,87.10312802,86.15444754,81.47590343,86.96306724,82.83854294,81.55982074,86.82755214,81.15955763,85.79095642,85.39144263,84.20368994,83.83531604,80.14074603,90.03366585,79.56270199,86.00476259,85.92717718,73.98884977,88.10796986,81.90511283,78.22769395,80.61795554,88.46193884,84.04070949,82.04981926,86.35322657,76.2377443,77.34984528,75.7865021,85.09005957,80.906234,85.97487005,86.14876651,82.41133934,81.50862886,85.3693901,75.15192639,86.92791406,81.92036153,86.34667277,86.44881806,90.44472764,79.81914761,83.74284831,81.99807259,85.70048699,86.12290762,76.84513338,74.82960622,74.75587173,82.11928664,81.3014839,84.63488476,71.80714322,77.45662649,81.64689011,73.81827992,83.78698148,83.30979333,91.22171421,84.74267552,89.19394198,86.82707555,84.06098337,80.36111783,86.45784344,78.73462369,84.20295798
141,84.91065753,77.23752271,80.65860485,82.56738806,85.01413253,75.50346036,85.9015161,88.00872006,85.9854514,85.14335447,82.95474566,86.13033634,83.40794737,82.87295556,87.1747419,83.68775884,85.43647656,84.89915669,83.52447944,84.83912036,82.97918159,87.94177547,82.24431841,85.00639142,87.32094659,79.30649497,85.87799785,84.28519249,81.10267851,80.90844303,87.46369253,85.7682012,83.54385344,85.6725777,81.20466554,81.9255076,82.47928833,83.9837088,82.03291179,84.67626084,87.12651038,83.54793275,83.63176301,85.78501262,79.93770301,86.24300918,81.47960751,87.20295902,85.17369987,88.72314704,83.07529321,84.89410143,82.92708472,86.25981396,84.36059251,79.93792405,78.67365698,78.86391458,84.79965654,83.40507964,83.96230636,74.98297581,80.10821676,82.90955103,76.79353895,82.89478286,83.40078203,88.96294335,85.87587521,87.73462291,85.64171188,84.06323342,82.07815533,86.48264604,83.27078904,83.90588166
142,77.12256541,77.02834761,81.447705,78.69553152,83.60139235,76.04408271,79.06364351,86.56797859,84.36282731,84.51028839,83.46688265,86.00083357,74.74681676,80.85509623,84.39341434,76.37532084,85.87886599,83.02329598,81.98896754,79.44967777,78.66364707,85.33925637,74.92608478,76.10228603,83.68166972,81.49657012,77.47795901,80.1320607,79.13047634,85.39564663,83.70245904,87.27964176,78.12448617,78.23523286,81.75242496,81.59061431,86.15766383,84.06653588,86.13842433,83.44718747,80.66481704,85.20214255,79.73071794,80.61523057,79.81820746,83.22219811,82.57852804,83.94973946,85.55297456,86.84023995,84.5113246,85.37149106,75.94357911,84.89241369,76.05726388,81.13611106,81.21722796,82.22191433,80.97633398,84.49159719,81.1207034,75.10254134,85.0606822,80.19273021,78.37972614,85.90057426,80.36847015,84.75316418,86.1995227,85.5187987,81.89462287,76.35300562,81.25933113,82.227804,88.05253906,76.67500392
143,70.1337578,71.43595013,77.93371656,73.43746269,78.37501139,76.99009993,77.53037206,81.59454001,85.00481358,84.54588284,78.69413574,83.40767345,73.3178487,82.97370403,82.24846378,76.44872574,84.67214314,83.39635217,83.05571541,80.15578704,76.09151795,85.92118579,73.90135992,70.83798108,79.28060371,77.17237875,72.04225208,75.73947528,79.74370646,85.59433168,82.78398965,88.46864634,78.52394031,77.36250642,77.22840647,76.88759987,87.03381394,81.26680786,86.82302741,83.75674579,78.47443649,81.67544895,79.5919566,79.64738103,73.77656931,82.09290712,81.41859827,78.49859043,81.36362615,84.14431642,81.09869973,80.67569486,72.76308148,77.17946589,72.88318215,77.38700172,77.52406001,78.97593494,76.90794616,82.68430114,75.77236748,73.42024717,85.63476072,81.06209313,75.91708991,84.88041507,74.9304084,84.2928251,84.31495237,80.57645524,75.73447377,75.58933645,82.48530998,81.22305791,88.34386629,71.66495787
144,71.24213139,63.5811142,75.00396732,72.00966245,71.74751176,69.75911765,74.50951114,73.80605018,82.28211968,83.23499804,73.76650887,85.06974451,69.62921337,81.30658312,79.44598563,73.92008335,84.19851949,80.77829036,81.45579297,77.65348646,69.20173287,80.45761976,69.77103289,70.41866348,75.89510233,71.81729841,70.96943328,72.74123189,75.15362338,86.49727643,81.24707298,88.67173737,75.30467145,72.30198279,73.16931885,72.85134874,87.6400517,80.85840563,87.34412574,82.36504165,74.80723729,79.91570558,76.07336898,77.69429214,67.28502213,78.33022297,80.99475445,73.6937381,80.59425176,85.32744093,78.07524269,75.73668048,69.65563995,70.29592481,69.6751036,74.40133625,74.23210895,75.58877094,72.30124667,82.19895787,73.82483109,64.98181223,86.23961596,78.91871057,68.22216993,86.19061446,73.81710408,81.8809738,83.79043604,75.36436088,73.15120207,71.59913264,79.97373806,77.89420714,88.10090754,70.6260402
