,Amnat.Charoen,Ang.Thong,Bangkok,Buri.Ram,Chachoengsao,Chai.Nat,Chaiyaphum,Chanthaburi,Chiang.Mai,Chiang.Rai,Chon.Buri,Chumphon,Kalasin,Kamphaeng.Phet,Kanchanaburi,Khon.Kaen,Krabi,Lampang,Lamphun,Loei,Lop.Buri,Mae.Hong.Son,Maha.Sarakham,Mukdahan,Nakhon.Nayok,Nakhon.Pathom,Nakhon.Phanom,Nakhon.Ratchasima,Nakhon.Sawan,Nakhon.Si.Thammarat,Nan,Narathiwat,Nong.Bua.Lam.Phu,Nong.Khai,Nonthaburi,Pathum.Thani,Pattani,Phangnga,Phatthalung,Phayao,Phetchabun,Phetchaburi,Phichit,Phitsanulok,P.Nakhon.S.Ayutthaya,Phrae,Phuket,Prachin.Buri,Prachuap.Khiri.Khan,Ranong,Ratchaburi,Rayong,Roi.Et,Sa.Kaeo,Sakon.Nakhon,Samut.Prakan,Samut.Sakhon,Samut.Songkhram,Saraburi,Satun,Si.Sa.Ket,Sing.Buri,Songkhla,Sukhothai,Suphan.Buri,Surat.Thani,Surin,Tak,Trang,Trat,Ubon.Ratchathani,Udon.Thani,Uthai.Thani,Uttaradit,Yala,Yasothon
86,26.31285896,28.65857618,27.66601455,27.61340072,27.79515827,28.67121212,26.60717038,26.60377667,23.83367045,24.36910187,27.24597606,26.25466531,27.04670692,27.43593573,25.66411661,27.08596346,27.77681031,25.9925446,25.5885719,25.37995546,28.43529309,23.08275892,27.73973551,25.82286893,26.7995794,28.10151418,24.99561524,27.22217202,27.86861675,26.61227482,24.24096391,24.97565369,26.60593095,26.29282525,28.10499251,28.04760664,26.45250633,27.62493223,26.07888947,25.09315149,26.33219393,25.81998532,28.70159777,26.60798243,28.34322821,26.12887391,27.55228962,27.2362019,25.92592192,26.66191962,26.71794295,26.78269169,27.27530322,27.64910193,25.98026754,27.42785249,27.16662721,27.34869567,27.67551003,27.49104856,27.19791163,28.90541456,26.72628814,27.86994877,28.02093081,26.61896413,27.52539432,25.03499971,27.30992632,26.17023456,27.00169364,26.77182306,26.15293053,25.86027961,25.24291779,26.83030063
87,28.65249292,30.34443927,29.65627371,29.26138057,29.1964436,30.32561867,28.01122904,27.66459701,26.46129712,26.52532447,28.79768176,27.93556697,28.67357167,29.46531126,27.03872217,28.5500693,28.42772644,28.39070696,28.25579715,26.80566729,30.24197724,26.16658582,29.39670563,28.0804753,28.23324696,30.03895883,27.1431932,28.65573172,29.60615121,28.09273371,26.10093074,26.53701996,28.14306045,27.93135404,30.13839071,29.94126683,27.6342649,28.11813746,27.42863443,27.16277684,27.82319794,27.53113618,30.74471238,28.7292926,30.04004848,28.39725317,28.14410262,28.64499978,27.57965067,27.74591255,28.37146055,28.23287404,29.23403221,29.01847205,27.82860035,29.33988326,29.0801654,29.67335202,29.26442184,27.91029821,29.14776707,30.64580462,27.74891103,30.40515032,29.58878135,28.05221329,29.33995184,27.18962845,27.98208879,27.31559407,29.01606603,28.41621115,27.51455303,28.08037873,26.23182109,29.00655925
88,29.2258941,31.33817189,30.67024098,29.65345714,29.7775728,31.25602815,28.20759806,28.18119621,27.42109565,27.81483422,29.60255892,28.39307169,29.33345471,30.65551982,27.88037123,28.95555933,28.09386341,29.31568377,29.2431449,27.78775074,30.48405541,27.00400425,29.82061028,28.86893874,28.85751663,31.06744005,28.55173339,28.96731248,30.29216269,28.45017659,26.83425099,27.54458311,29.18823237,28.85245006,31.05966039,30.7840742,28.86926538,28.08489009,28.29657138,28.11824162,28.32935567,28.33329378,31.09291841,29.61617972,31.03898969,29.20314397,28.1682964,29.35987533,28.18807525,27.81224091,29.34744249,29.00985384,29.79517896,29.42071065,28.98309398,30.39447286,30.0986838,30.75497697,29.80114186,27.79059799,29.44330461,31.45424602,28.39916995,31.20904809,30.77860295,28.27175353,29.67945208,27.80039363,27.86662628,27.97077795,29.17882971,29.24629123,28.55345971,28.94702509,26.64424932,29.54284478
89,29.91714027,31.22999726,30.72318401,30.39959116,29.88479494,30.94772925,28.84009683,28.19525787,26.98303672,28.38347186,29.76827211,27.94145899,30.02636777,30.12662916,27.22256899,29.78038918,27.88406883,28.76738698,28.3571777,28.11606979,30.39769591,26.21263275,30.64342105,29.5895523,28.79695934,30.75711104,28.7848586,29.55934728,29.88818395,28.0607953,27.11702004,26.95451866,29.809115,29.0461116,30.78579531,30.65481593,28.3692384,27.9766115,27.99549384,28.46705795,28.40845877,27.90277459,30.35579833,29.07648776,30.90917744,28.77851184,28.38889356,29.28021075,27.84057232,27.26083414,28.9181559,29.14102238,30.46541323,29.65008341,29.24339055,30.52191328,30.00741277,30.3475032,29.81493676,27.96853694,30.20292989,31.4139991,28.25194779,30.6200447,30.51470142,27.8217114,30.50756934,26.66978349,27.7499667,27.71325384,29.83565626,29.64717568,28.18032042,28.57653159,26.23186055,30.18872247
90,27.79489163,30.82626604,29.74453135,29.2450384,28.96624892,31.17921718,27.87359593,27.47733704,26.09910887,27.49201019,29.02997334,27.36579106,28.41325027,29.635864,26.37916498,28.82459118,27.84568837,27.69299692,27.56539165,27.39136683,29.44039228,24.90100386,29.31107924,27.64477865,27.53503869,30.08006198,27.38792668,28.58143946,29.89064495,28.09352823,26.13329067,27.09125097,29.13243157,28.15832818,29.89423507,29.77897385,28.94576256,27.77009369,27.99868323,27.52063623,27.3425325,27.08134253,29.6997381,27.94680895,30.2002921,27.51776083,28.50336113,27.90144766,27.01978547,26.60559452,28.01703857,28.60209345,28.79402476,28.32818145,27.96066034,29.61154207,29.49091103,29.59617044,28.53107415,28.16036175,28.11297779,31.35972913,28.603231,29.29890938,30.17384177,27.57120514,28.7903775,25.57796157,27.77035363,26.89844489,27.54752753,28.71159092,28.22312361,27.31739981,26.7914118,28.23347181
91,27.0894575,29.37729006,29.10894353,27.95492637,28.29985093,29.07001583,26.6957503,26.81486259,25.32970563,26.77401238,28.40170963,26.61216927,27.4377211,28.08777343,25.39244047,27.38404942,27.20002375,26.90316172,26.60367117,26.47329427,28.27515295,24.24953365,28.10726846,26.86998914,26.9813886,28.99578893,26.55991078,27.42735733,28.14400471,27.59491915,25.57683583,26.56516856,27.70930631,27.58056902,28.89192865,28.81262022,28.24077282,27.20813279,27.67128008,26.86505056,26.40294855,26.3148841,28.3545507,27.03057209,29.01875204,26.87823478,27.84610922,27.26556287,26.45724042,26.03064325,27.14382918,27.94693229,27.84930887,27.37102215,27.13731426,29.04285823,28.64006265,28.69553681,27.73288965,27.6583321,27.25151914,29.59991011,28.24755669,28.19484776,28.59215987,26.90427422,27.65280009,24.7513123,27.29948066,26.40828967,26.87655709,27.7235888,26.55112011,26.57098032,26.44939668,27.42833041
92,27.53390026,28.65022617,28.82928558,27.85751279,27.78670671,28.68845214,26.64058195,26.62298687,25.26516288,26.4535313,27.94162167,26.53938602,27.53602964,27.85190931,25.60234493,27.31156786,26.83261093,26.8347389,26.53547,26.23720661,27.85591062,24.51912918,27.95168398,27.25244676,26.65393091,28.74572491,26.96523837,27.19764191,27.84740707,26.98401853,25.70817403,25.87264391,27.42858823,27.33719078,28.55426684,28.37157894,27.2885924,26.92336905,27.06845953,26.69303011,26.3174539,26.25790829,28.15154874,26.98952086,28.47452958,26.91241633,27.30628388,26.92609861,26.42772757,26.06461744,27.00914622,27.51075763,27.87423001,27.2626082,27.36668882,28.75144992,28.43272037,28.47148587,27.37756284,26.88789768,27.63345834,28.80898307,27.27348549,28.16659569,28.33634484,26.60906354,27.79617272,25.26009506,26.70529815,26.36455951,27.41977466,27.58679834,26.51954373,26.63287228,25.27173249,27.71830891
93,27.27372389,28.89396453,28.47306115,27.61009826,27.77551755,28.85706742,26.65133949,26.60802314,25.11989093,26.22075927,27.75480245,26.49324418,27.4669887,27.82225475,25.7256583,27.21340131,26.77486196,26.85914073,26.44691887,26.14523235,28.17707716,24.43279342,27.83821019,26.99808572,26.90529251,28.45660516,26.89083888,27.15018411,27.92001667,26.7865898,25.36454944,25.83821392,27.27013663,27.58006617,28.54906884,28.48220673,26.98331988,26.74319476,26.76241629,26.52178262,26.45960473,26.19152314,28.31873073,27.03915017,28.6686728,26.97199137,27.05732491,27.12839258,26.43043589,26.04069415,26.87320853,27.35562489,27.70667551,27.15838369,27.33933726,28.35331232,28.1314041,28.24245062,27.73344073,26.81921049,27.35285465,29.05390975,27.05671366,28.27282771,28.36029424,26.47021847,27.49824526,25.48979089,26.66747368,26.40618391,27.17294089,27.58125612,26.50518224,26.60663303,25.05797695,27.49024396
94,27.17898945,28.45709608,28.19554882,27.09552935,27.67118655,28.14938821,25.88087898,26.79639562,24.23865096,25.24211778,27.67406819,26.47347013,27.06299144,26.89271268,25.51754365,26.45146256,26.83586795,25.91731728,25.46919973,25.36468559,27.64910864,23.92446409,27.26876975,26.86218701,26.70571578,28.00982876,26.6323437,26.66231229,27.0900993,26.55098428,24.50053738,25.64268987,26.47853,27.19948123,28.24415441,28.24356963,26.50885838,26.96783254,26.42856956,25.64449665,25.84209867,25.78021247,27.55347746,26.30131615,28.38705309,26.13669609,27.10400676,27.00731634,26.33936143,26.26084275,26.46672959,27.4250665,27.31463761,27.12048741,27.17224162,28.11889715,27.79177283,27.7529698,27.47235118,26.67927611,26.9652606,28.47000444,26.5756791,27.44732552,27.7609036,26.38894786,27.03244167,25.35875339,26.66257871,26.82723581,27.0078924,27.13132049,25.68634774,25.82729983,24.995485,27.27089034
95,25.85806706,28.52658318,28.29957948,26.29648221,27.64983338,27.86710527,24.54813798,26.71596638,22.41626596,23.07529434,27.79983298,26.77369386,25.32148886,25.63691624,24.79047914,24.89578087,27.00331927,24.19827718,23.91611444,23.85669642,26.99287582,21.87952313,25.97813627,25.12925286,26.25618797,28.0081423,24.39446212,25.85060812,26.22355503,26.70501861,22.79259364,25.30456746,24.48136568,24.86201453,28.47458156,28.48986945,26.44985246,27.24656001,26.50355418,23.78549843,24.6332993,25.61283604,26.5087188,25.05368257,28.6604128,24.40291591,27.27718473,26.53601502,26.63626848,26.64317315,26.10066747,27.36963421,26.11257076,27.016817,24.90623773,28.38037366,27.8996659,27.634288,27.14169993,26.89376179,26.11948287,28.48130142,26.57225347,26.02694776,27.6249641,26.65364938,26.20284948,24.26631882,26.84871509,26.93274781,26.22602113,24.97306451,24.67160799,24.42470059,24.80067952,26.04513001
96,22.15186397,25.99245915,25.80419785,23.30560147,25.52338528,25.14350371,21.71791821,24.86614082,19.95430768,19.87774722,25.79901574,25.97525475,21.80185949,23.21138196,22.48473783,21.78643748,26.37201767,21.55679227,21.39874047,20.25981039,24.58733029,20.03970881,22.78297484,21.245252,23.66281418,25.61464139,20.10254369,23.02462653,23.74393344,26.08824079,19.73056669,24.57929255,21.00089357,20.95855224,25.82206741,25.7264315,25.92934249,26.80960575,25.97959684,20.6558535,21.85332913,23.47892112,24.01684197,22.25190624,26.03038383,21.73471605,27.01535975,24.1759738,25.35050709,25.85886922,23.7394206,25.47003314,22.70845024,24.83800631,20.77915554,25.98380016,25.61142729,25.31199097,24.58372721,26.40185715,23.01662475,25.82256122,26.11281923,23.48834518,25.104644,25.9217764,23.16671962,22.01686813,26.34288426,25.39917888,23.08055216,21.19405302,22.1111463,21.44048431,24.07842763,22.48114405
97,21.85564751,25.53082082,25.6289893,23.01034046,25.3804659,24.44489019,21.6196758,24.53148627,19.73589087,19.7041975,25.68207311,25.63280188,21.74500496,22.79203473,22.34201572,21.78050005,26.599795,21.41047549,21.22792201,20.15645251,24.44894029,19.64019817,22.51406404,21.13673004,23.76376311,24.81922674,20.18861384,22.85888276,23.33664943,25.69543942,19.53053217,24.11655638,21.21107165,20.72890517,25.29943781,25.23667056,26.08405217,26.8260737,25.86093751,20.32808906,21.69209522,23.14238458,23.6826248,21.89445531,25.4435301,21.69462957,26.96934594,24.12072921,24.73002975,25.85172775,23.18671001,25.3124725,22.46292579,24.59420767,20.8367993,25.81891973,25.08463929,24.74204228,24.60615416,26.78226863,22.63581842,25.26757121,26.27377685,22.98066117,24.50050694,25.60270303,22.77109583,21.62945723,26.55508801,24.93525198,22.64633585,21.14484418,21.86218512,21.25068607,23.9077962,22.22018661
98,27.49746488,29.14244461,28.20938848,27.63018002,27.50187868,29.05103352,26.2489069,26.3518114,22.82517264,23.21346958,27.38259635,26.74861497,27.03029749,27.05488004,25.67355964,26.68889882,27.63861293,25.33931401,24.3122202,24.75670005,28.54924269,22.16816347,27.58577819,26.72672339,26.59587764,28.41162373,25.55464958,27.06397906,27.68211884,26.69448458,23.68857482,25.42949118,26.19451087,25.753229,28.58966519,28.43044336,26.7887589,27.40609681,26.29467047,24.13281888,26.01145696,26.16794109,28.29099413,26.30718434,28.75088488,25.8950371,27.31563449,26.86283756,26.48636611,26.97434949,26.74815004,26.9335664,27.65757502,27.34033123,26.17399742,27.99305945,27.58854275,27.8905232,27.85298405,27.25688848,27.60584341,29.32425173,26.88479933,27.67299979,28.53131372,26.72222072,27.54437711,24.53993471,27.32185669,26.08973069,27.7683677,26.40540209,26.00411508,25.72120596,25.50711459,27.64577196
99,29.09113766,30.28690467,29.24833067,29.56929664,28.91338097,30.42745126,27.73334274,27.57974153,26.04457452,26.32318751,28.56965291,27.94073873,29.0570336,29.16743397,27.0877798,28.41630513,28.95644694,28.04917078,27.31659747,26.62813956,29.84907373,25.91978485,29.68708724,28.56022271,28.056492,29.58040896,27.66019741,28.69844635,29.2832445,28.20880881,25.93466225,26.4984518,28.2285078,28.29255237,29.72677298,29.68365849,27.76907492,28.40741273,27.4807299,27.01884193,27.48738497,27.57859966,30.14462686,28.3741445,29.94027103,28.33053724,28.40844765,28.39084618,27.693764,28.02349852,28.2122546,28.12055762,29.57925205,28.9238382,28.35015281,29.00182005,28.66652045,29.11401302,29.08183935,28.18927705,29.30915762,30.65667132,27.93439958,29.99711034,29.92345575,28.10954447,29.51070853,26.79491088,28.41197921,27.12117978,29.26082492,28.66215413,27.53961315,27.90910038,26.53155292,29.34579706
100,29.27945271,31.12422094,30.04932017,29.67098709,29.13187391,31.2711033,28.03079372,27.73017875,26.84860275,26.87539698,29.02818977,27.90930217,29.34669841,30.35564492,27.73206055,28.80495222,28.11816731,28.98043563,28.57503572,27.46185881,30.28421442,26.7130275,29.7953357,28.78876961,28.32172904,30.71041282,28.33831928,28.81151947,30.1067277,28.18756787,26.48199389,27.52810883,29.1108862,28.99476233,30.52061089,30.19918416,28.51351166,27.82595131,27.66644017,27.42653662,27.92664795,28.00085211,30.72706325,28.99356009,30.63534606,28.91149737,27.82213876,28.79151588,27.94422819,27.68690616,28.90894005,28.55306047,29.81512807,29.11641023,29.09400102,29.81672718,29.74438263,30.16904156,29.42713162,27.62256989,29.63669922,31.46591841,27.95610073,31.05837013,30.87085221,27.94468632,29.81511616,27.7088774,27.91080963,27.42397189,29.50635861,29.41030397,28.38348351,28.5124634,26.84749914,29.58998447
101,30.29743527,32.04223031,31.02551533,30.75313276,29.88345886,32.07298464,28.90450433,28.19078363,27.46111757,28.27313766,29.71599688,27.86766069,30.49302831,31.07574349,27.5704002,30.09834657,28.11082774,29.80734217,29.46906212,28.59658638,31.03024955,26.16025376,30.907681,29.96336842,28.88677108,31.2935572,28.89402575,29.88653307,30.9196239,28.37749263,27.42090739,27.22327188,30.63942681,29.32299728,31.50512285,31.23330954,28.4864561,28.02688726,28.25104336,28.65172348,28.52322325,28.00706853,31.25643244,29.93162668,31.55137154,29.69587447,28.32282896,29.2119139,27.81116157,27.26168315,29.15621449,29.10986545,30.52088776,29.78170207,29.54593124,30.67605696,30.10988837,30.65366804,30.24992238,27.9310796,30.31291284,32.40670656,28.29642194,31.83656054,31.46838493,27.92275078,30.64493215,27.03113413,28.00007578,27.69049008,30.212596,30.28044866,29.07657272,29.43249641,26.39553293,30.36225106
102,29.72378252,30.72613243,30.07519463,29.84192508,29.32015205,30.53896656,28.58158693,27.61448147,26.73812994,28.44950528,29.15941823,27.18563671,30.29613292,30.17010101,26.50169216,29.86888313,27.70546993,28.91530936,28.36782667,28.61236103,30.40574558,25.3339036,30.50532956,29.54444589,28.44003607,29.98070807,28.91293317,29.1665958,30.05679517,27.81728325,27.498429,27.59954662,30.78087647,29.7722385,30.35057868,30.31803489,28.63731348,27.76594354,27.61884707,28.80550956,28.22031178,27.14688926,30.56292354,29.20465971,30.4798923,29.03158124,28.26746453,28.62794313,26.97470751,26.64329443,28.0879503,28.66604974,30.27761759,28.84842178,29.66218037,29.83498658,29.48482937,29.72200815,29.69898536,27.86816701,29.58336374,30.81306746,28.08961174,30.66664993,29.71886083,27.42567339,29.65123057,25.98987904,27.58018052,27.07411097,29.25665483,30.56567367,28.04347683,28.79085096,26.60512237,29.99002511
103,26.77756364,29.94645183,29.49650176,27.73139721,28.48291135,29.93621563,26.51398793,26.92188932,25.311645,26.46300435,28.53148229,26.83055416,26.94413385,28.4674354,25.75243582,27.06017755,27.09023361,26.92871122,26.70152902,26.14630591,28.61699221,24.27612198,27.59704167,26.4227324,27.24918935,29.67190669,26.09415794,27.30115928,28.72534278,27.2317579,25.50380977,26.67861145,27.29975173,27.07078848,29.75467466,29.61261921,27.546104,27.21661707,26.91495116,26.66889408,26.39163177,26.58704153,28.68349768,27.17547812,29.73370941,26.88660309,27.67323158,27.42734568,26.62568849,26.37125829,27.58752914,28.04443369,27.39563069,27.71414257,26.64251213,29.28340704,29.12146636,29.29515451,28.20276104,27.19057312,27.27669534,30.10375762,27.34438422,28.42957,29.16612184,26.92685156,27.49870622,25.02434614,26.8844746,26.54635152,26.86065339,27.26934268,27.16518649,26.5862287,25.68074786,27.09639398
104,28.20865466,30.25197558,29.4994805,28.40019791,28.83719953,30.1033129,27.19468859,27.35164554,25.88931552,27.0848096,28.79776695,26.959283,28.42085486,28.65077738,26.10035655,28.07747137,27.28945354,27.53984087,27.23745625,27.09179224,28.68786342,24.98552545,28.84534613,28.03954204,27.5395526,29.80173241,27.74131531,27.73675659,28.7792592,27.3209711,26.25179703,26.68007844,28.45931742,28.36960053,29.83954061,29.6609548,27.82064481,27.21309915,27.3279961,27.33492387,26.89946672,26.72995994,28.81175341,27.67595155,29.92310898,27.57113616,27.56188088,27.83082807,26.86262655,26.47556522,27.70584515,28.42800752,28.74404639,28.0877413,28.19464437,29.28082248,28.98376568,29.04587307,28.26521496,27.14261391,28.3022963,30.388062,27.53542549,28.97840289,29.61690792,27.00523439,28.32853557,25.53277456,27.0952414,26.85825784,27.94441227,28.54844585,27.37976063,27.30074913,25.89304748,28.48354702
105,27.63644838,28.8035656,28.56921974,27.66476484,27.76986376,28.76511102,26.71103298,26.71862061,25.86692122,27.09727093,27.80257781,26.66705625,27.78020224,28.27273328,25.8721665,27.42035229,27.06258027,27.44502134,27.0884351,26.63475626,28.15374365,25.21820096,28.02736025,27.46913388,26.89517696,28.81545891,27.50574214,27.1336749,28.07908793,27.02859616,26.23772418,26.54562265,27.80885627,28.02824314,28.71594183,28.52779749,27.8889407,27.02810309,26.92487805,27.36689636,26.64979428,26.191025,28.54156592,27.51244455,28.6404034,27.55783946,27.40507082,27.1471275,26.46206487,26.18775989,27.10023003,27.4384499,27.95021785,27.33405898,27.87879681,28.45871035,28.41325676,28.42194608,27.65130711,27.08500905,27.602128,28.94996427,27.37198317,28.73920075,28.40337263,26.71167987,27.63334189,25.85464527,26.89995385,26.42722347,27.4495765,28.04750614,26.67048515,27.19433507,25.62800505,27.78338096
106,26.44949695,28.82216143,28.55462781,26.99097983,27.99368128,28.45411879,25.87496048,27.21577751,24.21785256,24.83267935,28.04726335,26.69783657,26.56218512,27.36244798,25.89681046,26.2922956,27.11527832,25.99657683,25.79121557,25.25910644,28.01353926,23.6915691,26.91517859,26.11341828,26.95702926,28.83269748,25.78464704,26.7016868,27.45303512,26.77889099,24.38533102,25.80919563,26.34994763,26.75593895,28.69571586,28.56964135,26.91318448,27.23601901,26.73320163,25.23124636,25.88914565,26.4380352,27.90389264,26.52988727,28.73497998,26.17488334,27.36311145,27.26459932,26.69321273,26.57499854,27.31221537,27.81571682,26.82802507,27.48084894,26.36021938,28.48861038,28.48152955,28.67678071,27.77963696,27.08008202,26.82084064,28.85273576,26.87189218,27.7677812,28.33793131,26.63885925,26.86003173,25.42560719,26.94646013,27.07121164,26.7764063,26.66715468,25.93784092,25.94822831,25.20582912,26.65866534
107,27.1818875,29.38802825,28.64988686,27.52733594,28.27986705,28.68774848,26.09188209,27.42568268,23.53182356,23.69540022,28.14316926,26.66389005,27.04492732,27.07657229,25.87105326,26.60109986,26.87189622,25.64452787,25.48154362,25.33529312,28.42411307,22.8748292,27.49474087,26.63487994,27.10145846,29.13131079,26.36228472,27.02714404,27.39912098,26.53496868,23.90793505,25.55447507,26.55449839,26.8066402,29.04840565,28.98077539,26.67168848,27.20357382,26.41879733,24.32622139,26.09659551,26.45793294,27.86587171,26.51975996,29.28181683,25.97554436,27.3529407,27.55151714,26.67285329,26.51239879,27.38559519,27.81473426,27.49767023,28.09033127,26.87184367,28.5660865,28.55289226,28.80698473,28.08457401,26.91701367,27.51251946,29.24825126,26.59582181,27.81997369,28.62556674,26.47757994,27.53930726,25.47647464,26.78252689,27.40079846,27.53614955,26.97557314,25.70790383,25.93339115,25.06725489,27.36402976
108,24.26912894,27.56183949,27.3444954,25.47137183,27.10304609,26.73709082,23.75840619,26.65725069,21.21097122,21.10897839,27.24590133,26.55924067,24.29397324,24.71058213,23.91500598,24.10722148,27.26066781,23.16177846,23.01314017,22.58173686,26.34270791,20.69193164,25.01761403,23.49734914,25.42711406,27.88431304,22.63289311,24.9365486,25.34452547,26.73930074,21.20597761,25.573557,23.83205322,23.46411828,27.35007603,27.20754554,26.88702412,27.49183383,26.8101955,21.74709379,23.77027639,25.44419044,25.79313334,24.11946781,27.59782502,23.40071159,27.6892029,26.09700384,26.37348504,26.36534557,26.05109303,26.94449302,24.93553695,27.12979183,23.36135526,27.48509686,27.62272246,27.68484429,26.26313708,27.33418653,25.36621964,27.33289088,27.00063162,25.23300242,26.7172861,26.59019658,25.52030282,23.20517378,27.21504673,26.90478799,25.33596326,23.86688441,23.58943782,23.3617391,25.16433275,24.65139754
109,24.3002213,26.95082375,26.96928963,25.52588049,26.4833213,26.20831892,23.63830996,25.97653488,18.90400723,18.66845679,26.49626587,26.76621404,23.9300861,23.71584131,23.59875352,23.85372694,27.98927011,21.15620674,20.76151817,21.44068622,25.95293157,18.30417477,24.88718476,23.30502137,25.25995229,27.33438819,21.87730522,24.95428583,24.71518225,27.170132,19.37173099,25.97393215,22.94939118,22.14807277,26.97282282,26.80655193,27.36984285,27.73281436,27.10075833,19.55058873,23.24629993,25.26809871,24.83159942,22.94930955,26.97905945,21.50832508,27.89214998,25.83009542,26.25072467,26.7283014,25.79590994,26.29333503,24.92663322,26.67238191,22.52210505,26.93679205,26.87322345,27.10820173,25.98140427,27.83478481,25.43694039,26.80111569,27.49089671,23.62794641,26.26484496,26.92388776,25.57614337,21.60345585,27.80786159,26.08328248,25.41017245,22.90446779,23.18552207,21.78889002,26.02476277,24.70082145
110,22.80118284,27.69936691,27.05771187,24.63874828,26.91073565,27.36175034,23.42205167,26.23506045,21.82973992,21.72770045,26.81618483,26.60220355,23.07794868,25.38039407,24.42794204,23.42994124,28.07377219,23.7412323,23.45950554,21.79681454,26.71178785,21.61615159,23.92878677,22.02976048,25.4487589,27.23101738,20.94068153,24.61020584,25.99280136,26.97897763,21.31617729,25.2897498,22.71890434,21.72122875,26.90789408,26.93029311,26.97396927,27.76948746,26.70073148,22.46460828,23.57107219,25.23681543,26.16935561,24.17513211,27.41066156,23.79802491,27.80234979,25.97855981,26.22083083,26.69051726,25.68971681,26.49265074,23.68608568,26.67970567,21.73013956,27.11875078,26.83063453,26.85940255,26.48744215,27.74358982,24.08069001,27.76760504,27.28699233,25.75470562,26.9367971,26.83626581,24.41373145,23.55555597,27.64668099,26.23851736,23.96336244,22.42359985,24.2831505,23.36997965,25.48779537,23.31065502
111,28.90111691,31.08586406,29.61877451,30.54687711,29.8174679,31.37757558,28.75479974,28.46291639,26.81735526,26.80393609,29.05332172,27.95021641,29.32210395,30.22651335,27.61318558,29.34316907,29.51987696,28.96748851,28.72468794,27.36693417,30.97980791,26.35229173,30.27869424,28.35956853,28.8738993,30.21149042,27.37315542,29.85940293,30.46682566,28.37945092,26.64200817,26.65246216,28.93587096,28.14202765,30.19339706,30.21357683,28.08036556,28.73002056,27.63961466,27.56508824,28.27193365,27.94917489,31.11135205,29.03128645,30.64611361,28.98821979,28.65992669,29.41252621,27.91441975,28.15272551,28.72068982,28.59737266,29.90894324,30.22650035,28.2151984,29.29727125,28.95919071,29.29083728,30.08858332,28.81969768,29.60729531,31.46467089,28.39078434,31.19631569,30.50044231,28.32453381,30.08640101,27.47659135,28.90993219,27.76993894,29.34752042,28.89638487,28.52985532,28.47550681,27.5211902,29.43637106
112,31.86753289,33.18335644,31.14544175,32.5046651,31.0689672,34.11196587,30.76802192,29.46614655,29.60443622,29.52456593,30.35371913,29.3635801,32.30561853,33.39853144,29.60460811,31.8702113,29.884819,31.8521105,31.78136167,30.0674115,32.85064341,29.09378607,33.00173866,31.4021897,30.22352554,31.98472604,30.33873475,31.53053847,33.13048581,29.86694463,29.21871629,28.45186728,32.2791564,31.14271589,32.01823434,32.06077561,29.56839004,29.21077886,29.29088252,30.1163565,30.30129309,29.64493919,33.88766273,31.89449686,32.62310779,31.64631451,29.15235786,30.67740218,29.34058045,28.98615098,30.61145261,29.80711594,32.77836723,31.29691424,31.25519455,30.7627422,30.51778665,30.97229651,31.6302593,29.07462183,32.22927528,33.75283153,29.53830039,34.45981267,33.01832837,29.54415901,32.38425266,29.48371394,29.55993194,28.74164727,31.91908791,32.15980137,31.06844269,31.27586166,28.50834014,32.35181897
113,30.03281878,32.34205215,31.1058287,30.50165059,30.35254621,32.96455354,29.22299131,28.8969541,28.2589707,28.48847773,30.1132519,28.52113852,30.25061039,31.73880633,28.66096653,29.85483025,28.29886043,30.1908906,30.11409913,28.5475776,31.60457408,27.51257667,30.78511226,29.50371222,29.40716747,31.85596302,28.88649761,29.98752909,31.83952807,28.78163719,27.87324757,28.50550194,29.73266725,29.52064318,31.88415493,31.71891786,29.32131775,28.28509069,28.43437154,29.00889943,29.09679074,28.64884293,32.06370429,30.28401199,32.04890637,29.98493964,28.62554099,29.74584336,28.45616333,27.92740876,29.90382441,29.72753679,30.62956161,30.09831308,29.51703413,30.76503798,30.67746908,30.97933114,30.72896726,28.22951868,30.19552506,32.75136833,28.73485003,32.18147413,32.0152621,28.4392867,30.28542216,28.27002828,28.28370076,28.31812343,29.83144083,29.96344119,30.10866222,29.62889934,27.6265993,30.33929758
114,28.40007696,30.22431936,29.61469697,29.19617955,28.61085376,30.33450532,27.86516507,27.26285041,26.08718926,27.26629666,28.65998685,27.35312432,28.72239385,28.84722011,26.50689758,28.63333381,27.66467414,27.73803377,27.45050323,27.55727692,29.32563555,25.11332222,29.26356802,28.15050578,27.56533723,29.94383839,27.9246287,28.53928857,29.08036094,27.91529647,26.62527351,27.32262676,28.70524487,28.5508685,29.74282323,29.58223404,28.57361493,27.75709168,27.81134104,27.51229826,27.44388302,27.0522044,29.25057351,28.02476017,29.86594161,27.87492783,28.18986808,27.77022233,27.11343789,26.87374806,28.11942128,28.11191956,29.00670942,28.34279324,28.41405985,29.49383923,29.41321832,29.57986029,28.72189354,27.93972416,28.59048994,30.52337161,28.34913997,29.04889118,29.82798734,27.46794948,28.96129843,25.86957859,27.63704121,26.86125227,28.1014056,28.86527198,27.6356724,27.70274295,26.87242305,28.68948331
